9601.0	1207	1207
9602.0	1180	1180
9603.0	1189	1189
9604.0	1237	1237
9605.0	1270	1270
9606.0	1288	1288
9607.0	1268	1268
9608.0	1272	1272
9609.0	1242	1242
9610.0	1256	1256
9611.0	1244	1244
9612.0	1204	1204
9613.0	1215	1215
9614.0	1190	1190
9615.0	1256	1256
9616.0	1266	1266
9617.0	1240	1240
9618.0	1268	1268
9619.0	1228	1228
9620.0	1220	1220
9621.0	1238	1238
9622.0	1214	1214
9623.0	1212	1212
9624.0	1251	1251
9625.0	1253	1253
9626.0	1274	1274
9627.0	1266	1266
9628.0	1288	1288
9629.0	1357	1357
9630.0	1415	1415
9631.0	1442	1442
9632.0	1412	1412
9633.0	1342	1342
9634.0	1303	1303
9635.0	1344	1344
9636.0	1300	1300
9637.0	1241	1241
9638.0	1274	1274
9639.0	1230	1230
9640.0	1216	1216
9641.0	1214	1214
9642.0	1246	1246
9643.0	1200	1200
9644.0	1240	1240
9645.0	1224	1224
9646.0	1248	1248
9647.0	1199	1199
9648.0	1234	1234
9649.0	1222	1222
9650.0	1273	1273
9651.0	1244	1244
9652.0	1278	1278
9653.0	1243	1243
9654.0	1246	1246
9655.0	1244	1244
9656.0	1227	1227
9657.0	1242	1242
9658.0	1192	1192
9659.0	1256	1256
9660.0	1213	1213
9661.0	1245	1245
9662.0	1287	1287
9663.0	1239	1239
9664.0	1252	1252
9665.0	1270	1270
9666.0	1296	1296
9667.0	1350	1350
9668.0	1366	1366
9669.0	1392	1392
9670.0	1448	1448
9671.0	1397	1397
9672.0	1360	1360
9673.0	1319	1319
9674.0	1300	1300
9675.0	1318	1318
9676.0	1264	1264
9677.0	1212	1212
9678.0	1207	1207
9679.0	1246	1246
9680.0	1246	1246
9681.0	1276	1276
9682.0	1224	1224
9683.0	1255	1255
9684.0	1250	1250
9685.0	1269	1269
9686.0	1222	1222
9687.0	1228	1228
9688.0	1188	1188
9689.0	1240	1240
9690.0	1246	1246
9691.0	1232	1232
9692.0	1246	1246
9693.0	1238	1238
9694.0	1246	1246
9695.0	1222	1222
9696.0	1238	1238
9697.0	1236	1236
9698.0	1216	1216
9699.0	1208	1208
9700.0	1215	1215
9701.0	1205	1205
9702.0	1254	1254
9703.0	1242	1242
9704.0	1252	1252
9705.0	1318	1318
9706.0	1445	1445
9707.0	1431	1431
9708.0	1424	1424
9709.0	1446	1446
9710.0	1398	1398
9711.0	1324	1324
9712.0	1278	1278
9713.0	1220	1220
9714.0	1254	1254
9715.0	1280	1280
9716.0	1302	1302
9717.0	1268	1268
9718.0	1270	1270
9719.0	1239	1239
9720.0	1245	1245
9721.0	1246	1246
9722.0	1238	1238
9723.0	1258	1258
9724.0	1233	1233
9725.0	1217	1217
9726.0	1214	1214
9727.0	1228	1228
9728.0	1212	1212
9729.0	1235	1235
9730.0	1223	1223
9731.0	1262	1262
9732.0	1228	1228
9733.0	1224	1224
9734.0	1228	1228
9735.0	1212	1212
9736.0	1236	1236
9737.0	1248	1248
9738.0	1230	1230
9739.0	1245	1245
9740.0	1244	1244
9741.0	1228	1228
9742.0	1246	1246
9743.0	1300	1300
9744.0	1447	1447
9745.0	1447	1447
9746.0	1478	1478
9747.0	1460	1460
9748.0	1421	1421
9749.0	1376	1376
9750.0	1320	1320
9751.0	1260	1260
9752.0	1237	1237
9753.0	1244	1244
9754.0	1205	1205
9755.0	1236	1236
9756.0	1256	1256
9757.0	1207	1207
9758.0	1244	1244
9759.0	1255	1255
9760.0	1272	1272
9761.0	1260	1260
9762.0	1288	1288
9763.0	1287	1287
9764.0	1316	1316
9765.0	1222	1222
9766.0	1186	1186
9767.0	1208	1208
9768.0	1240	1240
9769.0	1294	1294
9770.0	1220	1220
9771.0	1222	1222
9772.0	1244	1244
9773.0	1236	1236
9774.0	1242	1242
9775.0	1227	1227
9776.0	1207	1207
9777.0	1244	1244
9778.0	1188	1188
9779.0	1218	1218
9780.0	1239	1239
9781.0	1309	1309
9782.0	1348	1348
9783.0	1388	1388
9784.0	1424	1424
9785.0	1398	1398
9786.0	1392	1392
9787.0	1390	1390
9788.0	1364	1364
9789.0	1328	1328
9790.0	1284	1284
9791.0	1270	1270
9792.0	1223	1223
9793.0	1211	1211
9794.0	1190	1190
9795.0	1204	1204
9796.0	1210	1210
9797.0	1239	1239
9798.0	1260	1260
9799.0	1278	1278
9800.0	1277	1277
9801.0	1244	1244
9802.0	1276	1276
9803.0	1254	1254
9804.0	1208	1208
9805.0	1268	1268
9806.0	1216	1216
9807.0	1182	1182
9808.0	1203	1203
9809.0	1206	1206
9810.0	1202	1202
9811.0	1224	1224
9812.0	1292	1292
9813.0	1348	1348
9814.0	1264	1264
9815.0	1258	1258
9816.0	1198	1198
9817.0	1278	1278
9818.0	1358	1358
9819.0	1415	1415
9820.0	1396	1396
9821.0	1374	1374
9822.0	1334	1334
9823.0	1326	1326
9824.0	1312	1312
9825.0	1284	1284
9826.0	1240	1240
9827.0	1228	1228
9828.0	1200	1200
9829.0	1223	1223
9830.0	1223	1223
9831.0	1258	1258
9832.0	1227	1227
9833.0	1200	1200
9834.0	1252	1252
9835.0	1252	1252
9836.0	1245	1245
9837.0	1212	1212
9838.0	1229	1229
9839.0	1294	1294
9840.0	1223	1223
9841.0	1190	1190
9842.0	1178	1178
9843.0	1228	1228
9844.0	1212	1212
9845.0	1215	1215
9846.0	1212	1212
9847.0	1159	1159
9848.0	1193	1193
9849.0	1156	1156
9850.0	1174	1174
9851.0	1244	1244
9852.0	1282	1282
9853.0	1382	1382
9854.0	1424	1424
9855.0	1424	1424
9856.0	1382	1382
9857.0	1346	1346
9858.0	1384	1384
9859.0	1271	1271
9860.0	1276	1276
9861.0	1255	1255
9862.0	1235	1235
9863.0	1236	1236
9864.0	1260	1260
9865.0	1250	1250
9866.0	1208	1208
9867.0	1246	1246
9868.0	1246	1246
9869.0	1262	1262
9870.0	1240	1240
9871.0	1238	1238
9872.0	1228	1228
9873.0	1260	1260
9874.0	1221	1221
9875.0	1236	1236
9876.0	1212	1212
9877.0	1207	1207
9878.0	1200	1200
9879.0	1190	1190
9880.0	1223	1223
9881.0	1224	1224
9882.0	1270	1270
9883.0	1239	1239
9884.0	1247	1247
9885.0	1238	1238
9886.0	1217	1217
9887.0	1302	1302
9888.0	1416	1416
9889.0	1389	1389
9890.0	1428	1428
9891.0	1450	1450
9892.0	1351	1351
9893.0	1348	1348
9894.0	1312	1312
9895.0	1310	1310
9896.0	1255	1255
9897.0	1268	1268
9898.0	1224	1224
9899.0	1270	1270
9900.0	1236	1236
9901.0	1246	1246
9902.0	1268	1268
9903.0	1267	1267
9904.0	1290	1290
9905.0	1234	1234
9906.0	1251	1251
9907.0	1220	1220
9908.0	1218	1218
9909.0	1234	1234
9910.0	1228	1228
9911.0	1212	1212
9912.0	1252	1252
9913.0	1270	1270
9914.0	1222	1222
9915.0	1191	1191
9916.0	1180	1180
9917.0	1217	1217
9918.0	1238	1238
9919.0	1254	1254
9920.0	1250	1250
9921.0	1251	1251
9922.0	1277	1277
9923.0	1287	1287
9924.0	1380	1380
9925.0	1396	1396
9926.0	1415	1415
9927.0	1392	1392
9928.0	1346	1346
9929.0	1301	1301
9930.0	1245	1245
9931.0	1266	1266
9932.0	1268	1268
9933.0	1232	1232
9934.0	1235	1235
9935.0	1253	1253
9936.0	1221	1221
9937.0	1222	1222
9938.0	1220	1220
9939.0	1214	1214
9940.0	1232	1232
9941.0	1222	1222
9942.0	1220	1220
9943.0	1189	1189
9944.0	1219	1219
9945.0	1196	1196
9946.0	1204	1204
9947.0	1196	1196
9948.0	1174	1174
9949.0	1215	1215
9950.0	1246	1246
9951.0	1226	1226
9952.0	1226	1226
9953.0	1234	1234
9954.0	1268	1268
9955.0	1260	1260
9956.0	1267	1267
9957.0	1228	1228
9958.0	1282	1282
9959.0	1287	1287
9960.0	1401	1401
9961.0	1415	1415
9962.0	1424	1424
9963.0	1436	1436
9964.0	1422	1422
9965.0	1381	1381
9966.0	1348	1348
9967.0	1302	1302
9968.0	1300	1300
9969.0	1246	1246
9970.0	1226	1226
9971.0	1196	1196
9972.0	1207	1207
9973.0	1243	1243
9974.0	1239	1239
9975.0	1248	1248
9976.0	1252	1252
9977.0	1239	1239
9978.0	1245	1245
9979.0	1216	1216
9980.0	1228	1228
9981.0	1214	1214
9982.0	1220	1220
9983.0	1236	1236
9984.0	1239	1239
9985.0	1232	1232
9986.0	1228	1228
9987.0	1232	1232
9988.0	1224	1224
9989.0	1224	1224
9990.0	1260	1260
9991.0	1223	1223
9992.0	1236	1236
9993.0	1260	1260
9994.0	1241	1241
9995.0	1236	1236
9996.0	1212	1212
9997.0	1234	1234
9998.0	1275	1275
9999.0	1312	1312
10000.0	1352	1352
10001.0	1415	1415
10002.0	1447	1447
10003.0	1404	1404
10004.0	1374	1374
10005.0	1342	1342
10006.0	1296	1296
10007.0	1223	1223
10008.0	1266	1266
10009.0	1244	1244
10010.0	1238	1238
10011.0	1254	1254
10012.0	1252	1252
10013.0	1244	1244
10014.0	1252	1252
10015.0	1240	1240
10016.0	1255	1255
10017.0	1229	1229
10018.0	1308	1308
10019.0	1212	1212
10020.0	1239	1239
10021.0	1215	1215
10022.0	1228	1228
10023.0	1223	1223
10024.0	1260	1260
10025.0	1228	1228
10026.0	1236	1236
10027.0	1230	1230
10028.0	1230	1230
10029.0	1208	1208
10030.0	1215	1215
10031.0	1172	1172
10032.0	1230	1230
10033.0	1240	1240
10034.0	1246	1246
10035.0	1255	1255
10036.0	1261	1261
10037.0	1262	1262
10038.0	1256	1256
10039.0	1227	1227
10040.0	1220	1220
10041.0	1288	1288
10042.0	1371	1371
10043.0	1399	1399
10044.0	1412	1412
10045.0	1484	1484
10046.0	1372	1372
10047.0	1340	1340
10048.0	1308	1308
10049.0	1286	1286
10050.0	1303	1303
10051.0	1255	1255
10052.0	1236	1236
10053.0	1229	1229
10054.0	1216	1216
10055.0	1180	1180
10056.0	1215	1215
10057.0	1223	1223
10058.0	1276	1276
10059.0	1244	1244
10060.0	1278	1278
10061.0	1200	1200
10062.0	1228	1228
10063.0	1223	1223
10064.0	1208	1208
10065.0	1150	1150
10066.0	1196	1196
10067.0	1199	1199
10068.0	1241	1241
10069.0	1236	1236
10070.0	1204	1204
10071.0	1213	1213
10072.0	1197	1197
10073.0	1224	1224
10074.0	1201	1201
10075.0	1198	1198
10076.0	1225	1225
10077.0	1246	1246
10078.0	1264	1264
10079.0	1270	1270
10080.0	1276	1276
10081.0	1230	1230
10082.0	1252	1252
10083.0	1236	1236
10084.0	1292	1292
10085.0	1383	1383
10086.0	1372	1372
10087.0	1423	1423
10088.0	1430	1430
10089.0	1370	1370
10090.0	1335	1335
10091.0	1303	1303
10092.0	1264	1264
10093.0	1252	1252
10094.0	1262	1262
10095.0	1207	1207
10096.0	1222	1222
10097.0	1180	1180
10098.0	1204	1204
10099.0	1206	1206
10100.0	1268	1268
10101.0	1276	1276
10102.0	1282	1282
10103.0	1253	1253
10104.0	1271	1271
10105.0	1236	1236
10106.0	1232	1232
10107.0	1223	1223
10108.0	1238	1238
10109.0	1213	1213
10110.0	1240	1240
10111.0	1236	1236
10112.0	1227	1227
10113.0	1220	1220
10114.0	1236	1236
10115.0	1266	1266
10116.0	1244	1244
10117.0	1207	1207
10118.0	1255	1255
10119.0	1247	1247
10120.0	1267	1267
10121.0	1245	1245
10122.0	1232	1232
10123.0	1254	1254
10124.0	1252	1252
10125.0	1229	1229
10126.0	1305	1305
10127.0	1350	1350
10128.0	1392	1392
10129.0	1404	1404
10130.0	1407	1407
10131.0	1387	1387
10132.0	1380	1380
10133.0	1340	1340
10134.0	1296	1296
10135.0	1256	1256
10136.0	1271	1271
10137.0	1246	1246
10138.0	1240	1240
10139.0	1265	1265
10140.0	1236	1236
10141.0	1211	1211
10142.0	1220	1220
10143.0	1278	1278
10144.0	1268	1268
10145.0	1278	1278
10146.0	1284	1284
10147.0	1232	1232
10148.0	1220	1220
10149.0	1180	1180
10150.0	1266	1266
10151.0	1236	1236
10152.0	1257	1257
10153.0	1236	1236
10154.0	1204	1204
10155.0	1200	1200
10156.0	1251	1251
10157.0	1246	1246
10158.0	1260	1260
10159.0	1273	1273
10160.0	1238	1238
10161.0	1244	1244
10162.0	1223	1223
10163.0	1247	1247
10164.0	1246	1246
10165.0	1222	1222
10166.0	1252	1252
10167.0	1234	1234
10168.0	1268	1268
10169.0	1286	1286
10170.0	1239	1239
10171.0	1278	1278
10172.0	1335	1335
10173.0	1411	1411
10174.0	1415	1415
10175.0	1437	1437
10176.0	1398	1398
10177.0	1328	1328
10178.0	1296	1296
10179.0	1260	1260
10180.0	1252	1252
10181.0	1239	1239
10182.0	1221	1221
10183.0	1207	1207
10184.0	1196	1196
10185.0	1190	1190
10186.0	1204	1204
10187.0	1235	1235
10188.0	1292	1292
10189.0	1270	1270
10190.0	1268	1268
10191.0	1280	1280
10192.0	1233	1233
10193.0	1242	1242
10194.0	1200	1200
10195.0	1240	1240
10196.0	1213	1213
10197.0	1195	1195
10198.0	1181	1181
10199.0	1166	1166
10200.0	1174	1174
10201.0	1219	1219
10202.0	1190	1190
10203.0	1260	1260
10204.0	1264	1264
10205.0	1272	1272
10206.0	1256	1256
10207.0	1223	1223
10208.0	1256	1256
10209.0	1234	1234
10210.0	1292	1292
10211.0	1268	1268
10212.0	1237	1237
10213.0	1236	1236
10214.0	1255	1255
10215.0	1242	1242
10216.0	1228	1228
10217.0	1304	1304
10218.0	1358	1358
10219.0	1356	1356
10220.0	1406	1406
10221.0	1399	1399
10222.0	1348	1348
10223.0	1298	1298
10224.0	1283	1283
10225.0	1237	1237
10226.0	1236	1236
10227.0	1221	1221
10228.0	1215	1215
10229.0	1205	1205
10230.0	1180	1180
10231.0	1200	1200
10232.0	1262	1262
10233.0	1252	1252
10234.0	1240	1240
10235.0	1278	1278
10236.0	1248	1248
10237.0	1264	1264
10238.0	1234	1234
10239.0	1205	1205
10240.0	1190	1190
10241.0	1256	1256
10242.0	1239	1239
10243.0	1243	1243
10244.0	1272	1272
10245.0	1260	1260
10246.0	1250	1250
10247.0	1259	1259
10248.0	1202	1202
10249.0	1219	1219
10250.0	1242	1242
10251.0	1268	1268
10252.0	1270	1270
10253.0	1278	1278
10254.0	1220	1220
10255.0	1276	1276
10256.0	1244	1244
10257.0	1216	1216
10258.0	1254	1254
10259.0	1238	1238
10260.0	1364	1364
10261.0	1407	1407
10262.0	1396	1396
10263.0	1398	1398
10264.0	1405	1405
10265.0	1332	1332
10266.0	1312	1312
10267.0	1300	1300
10268.0	1276	1276
10269.0	1258	1258
10270.0	1223	1223
10271.0	1200	1200
10272.0	1196	1196
10273.0	1266	1266
10274.0	1236	1236
10275.0	1255	1255
10276.0	1240	1240
10277.0	1276	1276
10278.0	1262	1262
10279.0	1256	1256
10280.0	1224	1224
10281.0	1191	1191
10282.0	1195	1195
10283.0	1189	1189
10284.0	1220	1220
10285.0	1222	1222
10286.0	1222	1222
10287.0	1238	1238
10288.0	1239	1239
10289.0	1268	1268
10290.0	1245	1245
10291.0	1214	1214
10292.0	1268	1268
10293.0	1237	1237
10294.0	1227	1227
10295.0	1252	1252
10296.0	1260	1260
10297.0	1268	1268
10298.0	1262	1262
10299.0	1255	1255
10300.0	1310	1310
10301.0	1323	1323
10302.0	1374	1374
10303.0	1407	1407
10304.0	1407	1407
10305.0	1349	1349
10306.0	1316	1316
10307.0	1268	1268
10308.0	1223	1223
10309.0	1259	1259
10310.0	1216	1216
10311.0	1232	1232
10312.0	1251	1251
10313.0	1245	1245
10314.0	1220	1220
10315.0	1196	1196
10316.0	1240	1240
10317.0	1220	1220
10318.0	1271	1271
10319.0	1294	1294
10320.0	1275	1275
10321.0	1252	1252
10322.0	1220	1220
10323.0	1182	1182
10324.0	1214	1214
10325.0	1288	1288
10326.0	1254	1254
10327.0	1268	1268
10328.0	1222	1222
10329.0	1217	1217
10330.0	1236	1236
10331.0	1230	1230
10332.0	1256	1256
10333.0	1239	1239
10334.0	1212	1212
10335.0	1192	1192
10336.0	1221	1221
10337.0	1200	1200
10338.0	1228	1228
10339.0	1207	1207
10340.0	1234	1234
10341.0	1229	1229
10342.0	1252	1252
10343.0	1252	1252
10344.0	1350	1350
10345.0	1434	1434
10346.0	1420	1420
10347.0	1416	1416
10348.0	1412	1412
10349.0	1391	1391
10350.0	1340	1340
10351.0	1318	1318
10352.0	1328	1328
10353.0	1249	1249
10354.0	1271	1271
10355.0	1268	1268
10356.0	1235	1235
10357.0	1236	1236
10358.0	1253	1253
10359.0	1279	1279
10360.0	1300	1300
10361.0	1284	1284
10362.0	1275	1275
10363.0	1253	1253
10364.0	1274	1274
10365.0	1255	1255
10366.0	1224	1224
10367.0	1190	1190
10368.0	1238	1238
10369.0	1222	1222
10370.0	1230	1230
10371.0	1246	1246
10372.0	1241	1241
10373.0	1247	1247
10374.0	1220	1220
10375.0	1232	1232
10376.0	1206	1206
10377.0	1220	1220
10378.0	1192	1192
10379.0	1244	1244
10380.0	1266	1266
10381.0	1232	1232
10382.0	1237	1237
10383.0	1260	1260
10384.0	1272	1272
10385.0	1358	1358
10386.0	1404	1404
10387.0	1362	1362
10388.0	1338	1338
10389.0	1316	1316
10390.0	1310	1310
10391.0	1280	1280
10392.0	1277	1277
10393.0	1244	1244
10394.0	1229	1229
10395.0	1211	1211
10396.0	1211	1211
10397.0	1245	1245
10398.0	1230	1230
10399.0	1219	1219
10400.0	1228	1228
10401.0	1207	1207
10402.0	1302	1302
10403.0	1294	1294
10404.0	1238	1238
10405.0	1239	1239
10406.0	1239	1239
10407.0	1218	1218
10408.0	1221	1221
10409.0	1219	1219
10410.0	1283	1283
10411.0	1264	1264
10412.0	1292	1292
10413.0	1263	1263
10414.0	1223	1223
10415.0	1245	1245
10416.0	1212	1212
10417.0	1236	1236
10418.0	1276	1276
10419.0	1244	1244
10420.0	1212	1212
10421.0	1191	1191
10422.0	1256	1256
10423.0	1335	1335
10424.0	1350	1350
10425.0	1368	1368
10426.0	1328	1328
10427.0	1300	1300
10428.0	1237	1237
10429.0	1194	1194
10430.0	1233	1233
10431.0	1204	1204
10432.0	1200	1200
10433.0	1168	1168
10434.0	1234	1234
10435.0	1198	1198
10436.0	1232	1232
10437.0	1202	1202
10438.0	1241	1241
10439.0	1270	1270
10440.0	1302	1302
10441.0	1290	1290
10442.0	1283	1283
10443.0	1276	1276
10444.0	1274	1274
10445.0	1199	1199
10446.0	1207	1207
10447.0	1266	1266
10448.0	1296	1296
10449.0	1246	1246
10450.0	1276	1276
10451.0	1267	1267
10452.0	1300	1300
10453.0	1290	1290
10454.0	1296	1296
10455.0	1270	1270
10456.0	1264	1264
10457.0	1248	1248
10458.0	1326	1326
10459.0	1356	1356
10460.0	1386	1386
10461.0	1402	1402
10462.0	1374	1374
10463.0	1335	1335
10464.0	1308	1308
10465.0	1284	1284
10466.0	1256	1256
10467.0	1226	1226
10468.0	1258	1258
10469.0	1236	1236
10470.0	1270	1270
10471.0	1240	1240
10472.0	1228	1228
10473.0	1237	1237
10474.0	1247	1247
10475.0	1262	1262
10476.0	1220	1220
10477.0	1260	1260
10478.0	1287	1287
10479.0	1271	1271
10480.0	1300	1300
10481.0	1296	1296
10482.0	1270	1270
10483.0	1312	1312
10484.0	1310	1310
10485.0	1260	1260
10486.0	1254	1254
10487.0	1310	1310
10488.0	1268	1268
10489.0	1223	1223
10490.0	1227	1227
10491.0	1249	1249
10492.0	1284	1284
10493.0	1359	1359
10494.0	1398	1398
10495.0	1432	1432
10496.0	1424	1424
10497.0	1343	1343
10498.0	1311	1311
10499.0	1259	1259
10500.0	1200	1200
10501.0	1200	1200
10502.0	1202	1202
10503.0	1276	1276
10504.0	1262	1262
10505.0	1279	1279
10506.0	1264	1264
10507.0	1252	1252
10508.0	1272	1272
10509.0	1275	1275
10510.0	1274	1274
10511.0	1306	1306
10512.0	1258	1258
10513.0	1250	1250
10514.0	1227	1227
10515.0	1197	1197
10516.0	1168	1168
10517.0	1183	1183
10518.0	1240	1240
10519.0	1247	1247
10520.0	1208	1208
10521.0	1246	1246
10522.0	1270	1270
10523.0	1262	1262
10524.0	1236	1236
10525.0	1236	1236
10526.0	1230	1230
10527.0	1276	1276
10528.0	1348	1348
10529.0	1398	1398
10530.0	1403	1403
10531.0	1372	1372
10532.0	1420	1420
10533.0	1352	1352
10534.0	1382	1382
10535.0	1318	1318
10536.0	1262	1262
10537.0	1215	1215
10538.0	1243	1243
10539.0	1238	1238
10540.0	1248	1248
10541.0	1264	1264
10542.0	1239	1239
10543.0	1252	1252
10544.0	1293	1293
10545.0	1270	1270
10546.0	1254	1254
10547.0	1220	1220
10548.0	1229	1229
10549.0	1222	1222
10550.0	1168	1168
10551.0	1175	1175
10552.0	1203	1203
10553.0	1150	1150
10554.0	1198	1198
10555.0	1222	1222
10556.0	1216	1216
10557.0	1272	1272
10558.0	1245	1245
10559.0	1248	1248
10560.0	1245	1245
10561.0	1285	1285
10562.0	1296	1296
10563.0	1332	1332
10564.0	1348	1348
10565.0	1380	1380
10566.0	1393	1393
10567.0	1470	1470
10568.0	1412	1412
10569.0	1382	1382
10570.0	1360	1360
10571.0	1330	1330
10572.0	1300	1300
10573.0	1300	1300
10574.0	1278	1278
10575.0	1224	1224
10576.0	1277	1277
10577.0	1268	1268
10578.0	1240	1240
10579.0	1252	1252
10580.0	1228	1228
10581.0	1252	1252
10582.0	1219	1219
10583.0	1192	1192
10584.0	1206	1206
10585.0	1193	1193
10586.0	1244	1244
10587.0	1262	1262
10588.0	1263	1263
10589.0	1248	1248
10590.0	1247	1247
10591.0	1228	1228
10592.0	1211	1211
10593.0	1256	1256
10594.0	1316	1316
10595.0	1316	1316
10596.0	1326	1326
10597.0	1277	1277
10598.0	1282	1282
10599.0	1344	1344
10600.0	1430	1430
10601.0	1455	1455
10602.0	1448	1448
10603.0	1428	1428
10604.0	1397	1397
10605.0	1371	1371
10606.0	1341	1341
10607.0	1287	1287
10608.0	1282	1282
10609.0	1214	1214
10610.0	1207	1207
10611.0	1216	1216
10612.0	1262	1262
10613.0	1244	1244
10614.0	1232	1232
10615.0	1228	1228
10616.0	1196	1196
10617.0	1252	1252
10618.0	1272	1272
10619.0	1260	1260
10620.0	1280	1280
10621.0	1251	1251
10622.0	1246	1246
10623.0	1252	1252
10624.0	1198	1198
10625.0	1207	1207
10626.0	1215	1215
10627.0	1248	1248
10628.0	1255	1255
10629.0	1249	1249
10630.0	1248	1248
10631.0	1228	1228
10632.0	1208	1208
10633.0	1270	1270
10634.0	1298	1298
10635.0	1352	1352
10636.0	1427	1427
10637.0	1414	1414
10638.0	1412	1412
10639.0	1358	1358
10640.0	1348	1348
10641.0	1396	1396
10642.0	1332	1332
10643.0	1288	1288
10644.0	1244	1244
10645.0	1236	1236
10646.0	1204	1204
10647.0	1229	1229
10648.0	1248	1248
10649.0	1244	1244
10650.0	1252	1252
10651.0	1252	1252
10652.0	1306	1306
10653.0	1264	1264
10654.0	1250	1250
10655.0	1236	1236
10656.0	1196	1196
10657.0	1209	1209
10658.0	1220	1220
10659.0	1190	1190
10660.0	1204	1204
10661.0	1250	1250
10662.0	1252	1252
10663.0	1239	1239
10664.0	1204	1204
10665.0	1223	1223
10666.0	1204	1204
10667.0	1237	1237
10668.0	1212	1212
10669.0	1224	1224
10670.0	1285	1285
10671.0	1295	1295
10672.0	1364	1364
10673.0	1378	1378
10674.0	1370	1370
10675.0	1348	1348
10676.0	1304	1304
10677.0	1268	1268
10678.0	1280	1280
10679.0	1268	1268
10680.0	1255	1255
10681.0	1223	1223
10682.0	1238	1238
10683.0	1203	1203
10684.0	1204	1204
10685.0	1230	1230
10686.0	1296	1296
10687.0	1262	1262
10688.0	1269	1269
10689.0	1247	1247
10690.0	1208	1208
10691.0	1254	1254
10692.0	1222	1222
10693.0	1208	1208
10694.0	1200	1200
10695.0	1222	1222
10696.0	1238	1238
10697.0	1247	1247
10698.0	1198	1198
10699.0	1145	1145
10700.0	1238	1238
10701.0	1239	1239
10702.0	1343	1343
10703.0	1356	1356
10704.0	1427	1427
10705.0	1452	1452
10706.0	1364	1364
10707.0	1310	1310
10708.0	1292	1292
10709.0	1268	1268
10710.0	1260	1260
10711.0	1272	1272
10712.0	1273	1273
10713.0	1243	1243
10714.0	1216	1216
10715.0	1188	1188
10716.0	1166	1166
10717.0	1143	1143
10718.0	1164	1164
10719.0	1188	1188
10720.0	1208	1208
10721.0	1227	1227
10722.0	1207	1207
10723.0	1204	1204
10724.0	1214	1214
10725.0	1223	1223
10726.0	1191	1191
10727.0	1228	1228
10728.0	1181	1181
10729.0	1180	1180
10730.0	1164	1164
10731.0	1169	1169
10732.0	1172	1172
10733.0	1252	1252
10734.0	1255	1255
10735.0	1333	1333
10736.0	1398	1398
10737.0	1390	1390
10738.0	1364	1364
10739.0	1332	1332
10740.0	1301	1301
10741.0	1279	1279
10742.0	1304	1304
10743.0	1260	1260
10744.0	1278	1278
10745.0	1279	1279
10746.0	1290	1290
10747.0	1207	1207
10748.0	1261	1261
10749.0	1215	1215
10750.0	1272	1272
10751.0	1236	1236
10752.0	1246	1246
10753.0	1287	1287
10754.0	1308	1308
10755.0	1324	1324
10756.0	1255	1255
10757.0	1246	1246
10758.0	1148	1148
10759.0	1173	1173
10760.0	1180	1180
10761.0	1240	1240
10762.0	1196	1196
10763.0	1215	1215
10764.0	1189	1189
10765.0	1234	1234
10766.0	1291	1291
10767.0	1340	1340
10768.0	1372	1372
10769.0	1447	1447
10770.0	1371	1371
10771.0	1403	1403
10772.0	1356	1356
10773.0	1292	1292
10774.0	1308	1308
10775.0	1286	1286
10776.0	1192	1192
10777.0	1160	1160
10778.0	1159	1159
10779.0	1191	1191
10780.0	1230	1230
10781.0	1245	1245
10782.0	1276	1276
10783.0	1275	1275
10784.0	1251	1251
10785.0	1276	1276
10786.0	1264	1264
10787.0	1198	1198
10788.0	1238	1238
10789.0	1184	1184
10790.0	1162	1162
10791.0	1191	1191
10792.0	1204	1204
10793.0	1252	1252
10794.0	1200	1200
10795.0	1180	1180
10796.0	1230	1230
10797.0	1255	1255
10798.0	1271	1271
10799.0	1332	1332
10800.0	1405	1405
10801.0	1412	1412
10802.0	1360	1360
10803.0	1317	1317
10804.0	1320	1320
10805.0	1247	1247
10806.0	1200	1200
10807.0	1200	1200
10808.0	1158	1158
10809.0	1198	1198
10810.0	1181	1181
10811.0	1200	1200
10812.0	1188	1188
10813.0	1217	1217
10814.0	1229	1229
10815.0	1213	1213
10816.0	1222	1222
10817.0	1272	1272
10818.0	1302	1302
10819.0	1264	1264
10820.0	1255	1255
10821.0	1227	1227
10822.0	1215	1215
10823.0	1222	1222
10824.0	1228	1228
10825.0	1216	1216
10826.0	1223	1223
10827.0	1217	1217
10828.0	1182	1182
10829.0	1206	1206
10830.0	1240	1240
10831.0	1312	1312
10832.0	1335	1335
10833.0	1379	1379
10834.0	1364	1364
10835.0	1360	1360
10836.0	1320	1320
10837.0	1270	1270
10838.0	1220	1220
10839.0	1260	1260
10840.0	1238	1238
10841.0	1230	1230
10842.0	1200	1200
10843.0	1206	1206
10844.0	1214	1214
10845.0	1251	1251
10846.0	1208	1208
10847.0	1246	1246
10848.0	1238	1238
10849.0	1222	1222
10850.0	1192	1192
10851.0	1214	1214
10852.0	1262	1262
10853.0	1236	1236
10854.0	1214	1214
10855.0	1182	1182
10856.0	1230	1230
10857.0	1200	1200
10858.0	1224	1224
10859.0	1168	1168
10860.0	1197	1197
10861.0	1204	1204
10862.0	1244	1244
10863.0	1285	1285
10864.0	1305	1305
10865.0	1302	1302
10866.0	1360	1360
10867.0	1340	1340
10868.0	1354	1354
10869.0	1307	1307
10870.0	1241	1241
10871.0	1197	1197
10872.0	1242	1242
